ticker,strategy,entry_date,exit_date,entry,exit,ret_pct,bars_held,exit_reason,year
QQQ,pullback_rsi2_200d,2019-12-04,2019-12-06,194.654,196.7217,1.062241667532815,2,strength,2019
EFA,pullback_rsi2_200d,2019-12-04,2019-12-04,55.3944,55.4463,0.09372532069982231,0,strength,2019
XLB,pullback_rsi2_200d,2019-12-04,2019-12-05,25.9992,25.9647,-0.13267082782707496,1,strength,2019
TLT,pullback_rsi2_200d,2020-01-02,2020-01-02,113.232,113.1876,-0.039290170849937134,0,strength,2020
XLP,pullback_rsi2_200d,2020-01-06,2020-01-09,52.5172,52.7573,0.457091756283301,3,strength,2020
XLB,pullback_rsi2_200d,2020-01-06,2020-01-09,26.1865,26.2527,0.25269252695687694,3,strength,2020
XLE,pullback_rsi2_200d,2020-01-16,2020-01-21,22.894,22.2623,-2.759152042634694,2,stop,2020
XLF,pullback_rsi2_200d,2020-01-27,2020-01-30,26.4295,27.0939,2.5138039001236345,3,strength,2020
IWM,pullback_rsi2_200d,2020-01-27,2020-02-04,150.5141,151.9843,0.9768054252992098,6,strength,2020
XLV,pullback_rsi2_200d,2020-01-27,2020-01-31,91.173,89.3124,-2.0407204929698497,4,stop,2020
XLY,pullback_rsi2_200d,2020-01-27,2020-01-31,58.353,59.2241,1.492830110912724,4,strength,2020
XLB,pullback_rsi2_200d,2020-01-27,2020-01-31,25.8039,25.2137,-2.287451494546222,4,stop,2020
SMH,pullback_rsi2_200d,2020-01-28,2020-01-31,69.0836,66.5763,-3.629435476735976,3,stop,2020
SPY,pullback_rsi2_200d,2020-01-28,2020-01-30,296.5948,298.3879,0.6045869061535925,2,strength,2020
DIA,pullback_rsi2_200d,2020-01-28,2020-01-30,254.8963,256.4489,0.60910113765551,2,strength,2020
QQQ,pullback_rsi2_200d,2020-01-28,2020-01-29,211.6503,213.3144,0.7862192584512373,1,strength,2020
EEM,pullback_rsi2_200d,2020-01-28,2020-01-31,37.6874,36.4735,-3.2209491499241905,3,stop,2020
EFA,pullback_rsi2_200d,2020-01-28,2020-01-31,56.315,55.3623,-1.6918005093304989,3,stop,2020
MDY,pullback_rsi2_200d,2020-01-28,2020-01-31,345.4461,338.0533,-2.1400740507833804,3,stop,2020
EFA,pullback_rsi2_200d,2020-02-19,2020-02-24,56.8422,53.8593,-5.247653033156963,3,gap_stop,2020
DIA,pullback_rsi2_200d,2020-02-24,2020-02-25,250.3382,244.7159,-2.2458845033106134,1,stop,2020
SMH,pullback_rsi2_200d,2020-02-25,2020-02-27,67.7574,63.531,-6.237521173003968,2,gap_stop,2020
SPY,pullback_rsi2_200d,2020-02-25,2020-02-25,295.5729,288.0674,-2.5392881998621553,0,stop,2020
XLF,pullback_rsi2_200d,2020-02-25,2020-02-25,26.4207,25.6256,-3.009371737569644,0,stop,2020
XLK,pullback_rsi2_200d,2020-02-25,2020-02-25,45.6134,43.7946,-3.987597739317428,0,stop,2020
QQQ,pullback_rsi2_200d,2020-02-25,2020-02-25,215.1291,207.9242,-3.3490995745261487,0,stop,2020
IWM,pullback_rsi2_200d,2020-02-25,2020-02-25,150.2091,145.6264,-3.05087000362676,0,stop,2020
XLV,pullback_rsi2_200d,2020-02-25,2020-02-25,90.5515,88.1001,-2.7072302667958903,0,stop,2020
XLI,pullback_rsi2_200d,2020-02-25,2020-02-25,73.5675,71.5033,-2.8059428850227386,0,stop,2020
XLY,pullback_rsi2_200d,2020-02-25,2020-02-25,60.1003,58.3422,-2.9253686105497945,0,stop,2020
XLP,pullback_rsi2_200d,2020-02-25,2020-02-25,53.2845,52.2364,-1.9668508087023029,0,stop,2020
EEM,pullback_rsi2_200d,2020-02-25,2020-02-27,36.8677,35.5476,-3.5806803675740073,2,stop,2020
MDY,pullback_rsi2_200d,2020-02-25,2020-02-25,342.3436,333.0266,-2.7215227267612496,0,stop,2020
XLB,pullback_rsi2_200d,2020-02-25,2020-02-25,25.7907,25.0432,-2.8984554755609793,0,stop,2020
XLU,pullback_rsi2_200d,2020-02-26,2020-02-27,27.8603,27.2105,-2.332101647541407,1,stop,2020
SPY,pullback_rsi2_200d,2020-02-27,2020-02-28,278.7112,262.8925,-5.67566072504746,1,gap_stop,2020
XLF,pullback_rsi2_200d,2020-02-27,2020-02-28,24.7882,23.3752,-5.700595146965027,1,gap_stop,2020
XLV,pullback_rsi2_200d,2020-02-27,2020-02-28,86.5342,82.1183,-5.103077110865062,1,gap_stop,2020
XLY,pullback_rsi2_200d,2020-02-27,2020-02-28,56.35,53.3074,-5.39946125661408,1,gap_stop,2020
XLP,pullback_rsi2_200d,2020-02-27,2020-02-27,51.5308,50.2892,-2.4094291541754465,0,stop,2020
XLK,pullback_rsi2_200d,2020-02-28,2020-03-02,39.9325,44.2398,10.786395635562517,1,strength,2020
QQQ,pullback_rsi2_200d,2020-02-28,2020-03-02,191.4143,208.1308,8.73316815206393,1,strength,2020
GLD,pullback_rsi2_200d,2020-03-02,2020-03-03,150.15,153.7361,2.3883512422635977,1,strength,2020
TLT,pullback_rsi2_200d,2020-05-07,2020-05-12,136.1896,136.5906,0.29447370105413206,3,strength,2020
GLD,pullback_rsi2_200d,2020-06-04,2020-06-09,161.3011,161.0987,-0.1254826081673266,3,strength,2020
TLT,pullback_rsi2_200d,2020-06-04,2020-06-05,132.4961,128.5866,-2.950674661413355,1,stop,2020
SPY,pullback_rsi2_200d,2020-06-12,2020-06-16,282.9015,286.6596,1.3284188939457486,2,strength,2020
XLV,pullback_rsi2_200d,2020-06-12,2020-06-16,89.6062,90.5382,1.0401214214499355,2,strength,2020
XLY,pullback_rsi2_200d,2020-06-12,2020-06-16,60.6394,61.3492,1.170662491486807,2,strength,2020
XLY,pullback_rsi2_200d,2020-06-29,2020-06-30,59.283,60.7877,2.538095545511143,1,strength,2020
GLD,pullback_rsi2_200d,2020-08-12,2020-08-17,182.7926,186.3135,1.9261661493152893,3,strength,2020
TLT,pullback_rsi2_200d,2020-08-12,2020-08-18,138.4646,137.404,-0.7659813552499006,4,strength,2020
MDY,pullback_rsi2_200d,2020-08-24,2020-08-24,327.566,329.6604,0.6393624120680563,0,strength,2020
TLT,pullback_rsi2_200d,2020-08-28,2020-09-01,135.1806,136.8079,1.2038139561650452,2,strength,2020
SMH,pullback_rsi2_200d,2020-09-09,2020-09-14,80.9375,81.724,0.9716812103173877,3,strength,2020
SPY,pullback_rsi2_200d,2020-09-09,2020-09-14,311.1653,311.3808,0.06924480667382937,3,strength,2020
DIA,pullback_rsi2_200d,2020-09-09,2020-09-14,251.1726,252.8702,0.6758597866156624,3,strength,2020
XLK,pullback_rsi2_200d,2020-09-09,2020-09-14,55.2223,55.0166,-0.37257310088023576,3,strength,2020
QQQ,pullback_rsi2_200d,2020-09-09,2020-09-14,266.6422,265.646,-0.3736032061946726,3,strength,2020
IWM,pullback_rsi2_200d,2020-09-09,2020-09-14,140.9755,142.2268,0.8876106295579778,3,strength,2020
XLV,pullback_rsi2_200d,2020-09-09,2020-09-14,95.2031,96.2375,1.0865325317187091,3,strength,2020
XLY,pullback_rsi2_200d,2020-09-09,2020-09-14,69.9139,70.2645,0.5014135088410532,3,strength,2020
XLP,pullback_rsi2_200d,2020-09-09,2020-09-14,55.1438,55.4941,0.6353704097993518,3,strength,2020
EEM,pullback_rsi2_200d,2020-09-09,2020-09-11,38.5989,38.4518,-0.38121568588149746,2,strength,2020
MDY,pullback_rsi2_200d,2020-09-09,2020-09-14,319.023,321.7773,0.8633489126452565,3,strength,2020
SPY,pullback_rsi2_200d,2020-09-21,2020-09-25,301.4436,303.64,0.728628782752816,4,strength,2020
XLK,pullback_rsi2_200d,2020-09-21,2020-09-22,52.456,54.6078,4.102089921403529,1,strength,2020
XLY,pullback_rsi2_200d,2020-09-21,2020-09-25,67.5298,68.6493,1.6578881854818928,4,strength,2020
XLP,pullback_rsi2_200d,2020-09-21,2020-09-25,54.0537,54.083,0.05415452657140385,4,strength,2020
GLD,pullback_rsi2_200d,2020-09-22,2020-09-24,179.8096,173.6959,-3.4001036062415557,2,stop,2020
DIA,pullback_rsi2_200d,2020-09-22,2020-09-25,245.9609,245.4967,-0.18872308596421528,3,strength,2020
IWM,pullback_rsi2_200d,2020-09-22,2020-09-25,138.3874,136.5482,-1.3290046224614493,3,strength,2020
XLV,pullback_rsi2_200d,2020-09-22,2020-09-25,94.0029,93.8242,-0.19010262435494862,3,strength,2020
XLI,pullback_rsi2_200d,2020-09-22,2020-09-25,69.6681,70.1249,0.6555530991222858,3,strength,2020
EEM,pullback_rsi2_200d,2020-09-22,2020-09-24,38.5463,37.2001,-3.492397232691369,2,gap_stop,2020
EFA,pullback_rsi2_200d,2020-09-22,2020-09-28,53.0372,53.3898,0.6648780767666507,4,strength,2020
MDY,pullback_rsi2_200d,2020-09-22,2020-09-25,311.7223,309.1181,-0.8354198758475206,3,strength,2020
XLB,pullback_rsi2_200d,2020-09-22,2020-09-28,28.2903,28.3275,0.13151022071791196,4,strength,2020
TLT,pullback_rsi2_200d,2020-10-01,2020-10-05,136.0933,133.4259,-1.9599678514488295,2,stop,2020
XLK,pullback_rsi2_200d,2020-10-26,2020-10-28,56.1111,53.6708,-4.349068224746766,2,stop,2020
SMH,pullback_rsi2_200d,2020-10-27,2020-10-28,87.5397,83.6779,-4.411476058572883,1,stop,2020
DIA,pullback_rsi2_200d,2020-10-27,2020-10-28,250.8443,242.2357,-3.431848764164025,1,stop,2020
QQQ,pullback_rsi2_200d,2020-10-27,2020-10-30,272.311,260.0168,-4.514753677616001,3,stop,2020
XLP,pullback_rsi2_200d,2020-10-27,2020-10-28,55.5237,53.9491,-2.835953252772061,1,stop,2020
XLI,pullback_rsi2_200d,2020-10-28,2020-11-02,69.659,71.4359,2.550896811400105,3,strength,2020
XLB,pullback_rsi2_200d,2020-10-28,2020-11-02,27.8073,29.1353,4.775759762455767,3,strength,2020
GLD,pullback_rsi2_200d,2020-10-29,2020-11-02,175.195,177.7321,1.4481400897016217,2,strength,2020
SPY,pullback_rsi2_200d,2020-10-29,2020-11-03,302.5635,310.3829,2.5843892340888797,3,strength,2020
IWM,pullback_rsi2_200d,2020-10-29,2020-11-02,142.765,145.3244,1.7927014657771023,2,strength,2020
XLV,pullback_rsi2_200d,2020-10-29,2020-11-02,93.501,94.2523,0.803439124974048,2,strength,2020
XLY,pullback_rsi2_200d,2020-10-29,2020-11-03,69.6184,70.1948,0.8279543457597294,3,strength,2020
EFA,pullback_rsi2_200d,2020-10-29,2020-11-02,51.3495,51.8556,0.9855945463196791,2,strength,2020
MDY,pullback_rsi2_200d,2020-10-29,2020-11-02,323.0909,329.9783,2.1317179260648356,2,strength,2020
XLU,pullback_rsi2_200d,2020-10-29,2020-11-02,26.3135,26.7562,1.6823210786886866,2,strength,2020
XLP,pullback_rsi2_200d,2020-10-30,2020-11-02,53.5036,54.2632,1.419707748312038,1,strength,2020
XLU,pullback_rsi2_200d,2020-11-20,2020-11-24,26.671,26.9577,1.074844028894728,2,strength,2020
GLD,pullback_rsi2_200d,2020-11-24,2020-12-01,169.4693,170.0098,0.3189424978759181,4,strength,2020
XLU,pullback_rsi2_200d,2020-12-01,2020-12-02,26.6248,26.7352,0.4149808192092541,1,strength,2020
XLY,pullback_rsi2_200d,2020-12-14,2020-12-15,75.3825,75.6707,0.38236404762708176,1,strength,2020
XLF,pullback_rsi2_200d,2020-12-15,2020-12-15,25.6675,25.8511,0.7154757946038703,0,strength,2020
XLB,pullback_rsi2_200d,2020-12-15,2020-12-15,31.6041,31.8087,0.6475178863549758,0,strength,2020
XLE,pullback_rsi2_200d,2020-12-22,2020-12-30,15.5504,15.5886,0.2461035034015513,5,strength,2020
EEM,pullback_rsi2_200d,2020-12-23,2020-12-28,44.5893,44.456,-0.29893714639561697,2,strength,2020
SMH,pullback_rsi2_200d,2020-12-24,2020-12-24,103.5338,104.1363,0.5819359789633216,0,strength,2020
XLU,pullback_rsi2_200d,2020-12-24,2020-12-24,25.8319,25.9073,0.2917444377561029,0,strength,2020
GLD,pullback_rsi2_200d,2021-01-11,2021-01-20,172.3121,175.2146,1.6844257238705973,6,strength,2021
XLP,pullback_rsi2_200d,2021-01-19,2021-01-25,57.0808,56.8543,-0.3968326140168843,4,strength,2021
XLF,pullback_rsi2_200d,2021-01-26,2021-01-27,27.5255,26.5656,-3.4874443359394602,1,stop,2021
XLI,pullback_rsi2_200d,2021-01-26,2021-01-27,81.791,79.1052,-3.283737566724254,1,gap_stop,2021
XLB,pullback_rsi2_200d,2021-01-26,2021-01-27,33.4609,32.2278,-3.685106584586495,1,gap_stop,2021
XLE,pullback_rsi2_200d,2021-01-27,2021-02-02,16.38,16.3269,-0.32429219270628806,4,strength,2021
SMH,pullback_rsi2_200d,2021-01-28,2021-02-01,112.2554,114.1297,1.6696213614760813,2,strength,2021
SPY,pullback_rsi2_200d,2021-01-28,2021-02-02,349.8155,353.9309,1.1764422496725269,3,strength,2021
DIA,pullback_rsi2_200d,2021-01-28,2021-02-02,277.4952,278.6117,0.40235677752042953,3,strength,2021
XLV,pullback_rsi2_200d,2021-01-28,2021-02-02,105.6613,105.8983,0.22429425415586568,3,strength,2021
XLY,pullback_rsi2_200d,2021-01-28,2021-02-01,78.807,79.4333,0.7946979788407083,2,strength,2021
EFA,pullback_rsi2_200d,2021-01-28,2021-02-02,62.1231,62.2937,0.2745289924456884,3,strength,2021
MDY,pullback_rsi2_200d,2021-01-28,2021-02-01,408.1822,407.8636,-0.07803335172968939,2,strength,2021
XLK,pullback_rsi2_200d,2021-02-01,2021-02-01,62.6424,63.3319,1.1006752437310086,0,strength,2021
IWM,pullback_rsi2_200d,2021-02-01,2021-02-01,195.144,197.0368,0.9699780262037994,0,strength,2021
XLU,pullback_rsi2_200d,2021-02-17,2021-02-22,26.2899,25.4269,-3.282974789637161,3,stop,2021
XLV,pullback_rsi2_200d,2021-02-22,2021-02-24,104.3327,104.9289,0.571506678174849,2,strength,2021
XLP,pullback_rsi2_200d,2021-02-22,2021-02-26,56.1446,54.7884,-2.4155727464940657,4,stop,2021
XLK,pullback_rsi2_200d,2021-02-23,2021-02-24,62.8249,64.5539,2.7521285174223253,1,strength,2021
QQQ,pullback_rsi2_200d,2021-02-23,2021-03-01,307.2079,312.9678,1.8749258967745819,4,strength,2021
XLY,pullback_rsi2_200d,2021-02-23,2021-03-01,78.0984,78.8169,0.9200121029516728,4,strength,2021
EEM,pullback_rsi2_200d,2021-02-26,2021-03-01,47.9477,48.7893,1.7552613836280262,1,strength,2021
EFA,pullback_rsi2_200d,2021-03-01,2021-03-01,63.1861,63.4808,0.46642274924553195,0,strength,2021
SMH,pullback_rsi2_200d,2021-03-05,2021-03-09,110.4247,110.9989,0.51999113026584,2,strength,2021
XLV,pullback_rsi2_200d,2021-03-05,2021-03-05,102.1243,103.356,1.2060884275676198,0,strength,2021
XLY,pullback_rsi2_200d,2021-03-05,2021-03-09,75.1822,77.8659,3.569524486646225,2,strength,2021
XLE,pullback_rsi2_200d,2021-03-19,2021-03-24,20.2298,20.2098,-0.09856168539297272,3,strength,2021
XLF,pullback_rsi2_200d,2021-03-24,2021-03-25,30.5366,30.877,1.1149419525427806,1,strength,2021
IWM,pullback_rsi2_200d,2021-03-24,2021-03-26,206.1025,206.7804,0.32894368413851627,2,strength,2021
EFA,pullback_rsi2_200d,2021-03-24,2021-03-26,63.4645,64.4911,1.6176481829119016,2,strength,2021
MDY,pullback_rsi2_200d,2021-03-24,2021-03-25,437.5425,439.2803,0.39715228510806,1,strength,2021
XLB,pullback_rsi2_200d,2021-03-24,2021-03-25,34.5003,35.026,1.52359017847985,1,strength,2021
EEM,pullback_rsi2_200d,2021-03-25,2021-03-26,45.6881,47.1091,3.110098650726134,1,strength,2021
XLE,pullback_rsi2_200d,2021-04-13,2021-04-14,19.7134,20.2758,2.8529905469184103,1,strength,2021
SMH,pullback_rsi2_200d,2021-04-21,2021-04-21,118.1217,120.7306,2.2086304542518143,0,strength,2021
XLE,pullback_rsi2_200d,2021-04-21,2021-04-26,19.193,19.7276,2.785407860413902,3,strength,2021
IWM,pullback_rsi2_200d,2021-04-21,2021-04-21,203.8228,208.552,2.3202654980422066,0,strength,2021
XLP,pullback_rsi2_200d,2021-04-27,2021-04-29,59.9168,60.4668,0.9179645736290931,2,strength,2021
XLU,pullback_rsi2_200d,2021-04-29,2021-04-29,28.0287,28.2285,0.7130042055340846,0,strength,2021
XLK,pullback_rsi2_200d,2021-05-03,2021-05-04,67.5817,65.3858,-3.249168787489287,1,stop,2021
EFA,pullback_rsi2_200d,2021-05-03,2021-05-03,66.434,66.4864,0.07900825458027061,0,strength,2021
SMH,pullback_rsi2_200d,2021-05-05,2021-05-06,116.4415,116.4172,-0.02083466616581431,1,strength,2021
QQQ,pullback_rsi2_200d,2021-05-05,2021-05-07,322.3936,323.6377,0.38590901525850096,2,strength,2021
XLY,pullback_rsi2_200d,2021-05-05,2021-05-07,85.1047,85.016,-0.1042150670794384,2,strength,2021
EEM,pullback_rsi2_200d,2021-05-05,2021-05-06,47.5224,47.8696,0.7306590198610685,1,strength,2021
XLK,pullback_rsi2_200d,2021-05-06,2021-05-07,65.6425,66.7647,1.7095895717768705,1,strength,2021
XLU,pullback_rsi2_200d,2021-05-06,2021-05-10,27.9945,28.446,1.6128195541233792,2,strength,2021
SMH,pullback_rsi2_200d,2021-05-13,2021-05-14,110.4198,113.0877,2.4161210724672033,1,strength,2021
SPY,pullback_rsi2_200d,2021-05-13,2021-05-14,379.5987,387.6908,2.1317577519670783,1,strength,2021
DIA,pullback_rsi2_200d,2021-05-13,2021-05-14,307.3035,313.9487,2.1624060034747927,1,strength,2021
XLK,pullback_rsi2_200d,2021-05-13,2021-05-14,63.8766,65.3,2.228498018371905,1,strength,2021
QQQ,pullback_rsi2_200d,2021-05-13,2021-05-14,310.4293,316.0746,1.818561744565983,1,strength,2021
IWM,pullback_rsi2_200d,2021-05-13,2021-05-14,200.3383,207.1647,3.407437206789332,1,strength,2021
XLV,pullback_rsi2_200d,2021-05-13,2021-05-14,112.1335,113.286,1.0277617964331132,1,strength,2021
XLI,pullback_rsi2_200d,2021-05-13,2021-05-14,93.8768,96.7088,3.0167187420748753,1,strength,2021
XLY,pullback_rsi2_200d,2021-05-13,2021-05-14,80.4814,81.723,1.5427329931878564,1,strength,2021
EEM,pullback_rsi2_200d,2021-05-13,2021-05-14,46.2907,46.8261,1.1566028811082152,1,strength,2021
EFA,pullback_rsi2_200d,2021-05-13,2021-05-14,65.5397,66.9832,2.202389209954103,1,strength,2021
MDY,pullback_rsi2_200d,2021-05-13,2021-05-14,452.2287,466.2637,3.103517314126125,1,strength,2021
XLV,pullback_rsi2_200d,2021-05-28,2021-06-02,113.6415,111.2501,-2.104312510042372,2,stop,2021
XLU,pullback_rsi2_200d,2021-05-28,2021-06-02,27.8578,27.7595,-0.35287675974620125,2,strength,2021
XLY,pullback_rsi2_200d,2021-06-04,2021-06-08,81.8242,82.5223,0.8531683769697151,2,strength,2021
XLP,pullback_rsi2_200d,2021-06-10,2021-06-11,61.5204,61.7019,0.295041226316628,1,strength,2021
XLF,pullback_rsi2_200d,2021-06-11,2021-06-17,34.1845,33.1226,-3.1062877889489138,4,stop,2021
XLI,pullback_rsi2_200d,2021-06-11,2021-06-15,95.9494,95.5545,-0.4115167433492717,2,strength,2021
XLB,pullback_rsi2_200d,2021-06-11,2021-06-16,39.0002,37.8558,-2.9341249221217947,3,stop,2021
GLD,pullback_rsi2_200d,2021-06-16,2021-06-17,174.0839,166.853,-4.153703375181383,1,gap_stop,2021
DIA,pullback_rsi2_200d,2021-06-16,2021-06-17,314.4478,308.5279,-1.8826385961535186,1,stop,2021
XLP,pullback_rsi2_200d,2021-06-17,2021-06-22,60.8319,60.6145,-0.3574313651894978,3,strength,2021
EEM,pullback_rsi2_200d,2021-06-17,2021-06-23,48.5404,48.4434,-0.1997915070042544,4,strength,2021
XLI,pullback_rsi2_200d,2021-06-18,2021-06-21,92.2761,94.004,1.8725693705945234,1,strength,2021
MDY,pullback_rsi2_200d,2021-06-18,2021-06-22,450.6848,457.6107,1.5367469184447202,2,strength,2021
XLB,pullback_rsi2_200d,2021-06-18,2021-06-22,36.6577,37.2726,1.6773667597885789,2,strength,2021
XLE,pullback_rsi2_200d,2021-06-21,2021-06-21,21.8174,22.515,3.1974885878767845,0,strength,2021
SPY,pullback_rsi2_200d,2021-06-21,2021-06-21,389.9436,392.9553,0.7723413054851802,0,strength,2021
DIA,pullback_rsi2_200d,2021-06-21,2021-06-21,307.4325,310.0397,0.8480301307678628,0,strength,2021
XLF,pullback_rsi2_200d,2021-06-21,2021-06-23,32.53,33.0147,1.4898432841581988,2,strength,2021
IWM,pullback_rsi2_200d,2021-06-21,2021-06-22,210.7413,213.9438,1.5195953384172567,1,strength,2021
EFA,pullback_rsi2_200d,2021-06-21,2021-06-24,67.445,68.1125,0.9896080827271669,3,strength,2021
EEM,pullback_rsi2_200d,2021-07-06,2021-07-08,48.1666,46.7114,-3.0211973892746657,2,gap_stop,2021
XLE,pullback_rsi2_200d,2021-07-08,2021-07-12,21.3334,21.9737,3.001274880811855,2,strength,2021
IWM,pullback_rsi2_200d,2021-07-08,2021-07-09,206.2829,212.5075,3.0175006369961066,1,strength,2021
SMH,pullback_rsi2_200d,2021-07-09,2021-07-12,123.3761,126.1877,2.2789017281197976,1,strength,2021
XLF,pullback_rsi2_200d,2021-07-09,2021-07-09,33.2276,33.6284,1.2062200574946225,0,strength,2021
MDY,pullback_rsi2_200d,2021-07-09,2021-07-09,458.7433,463.1915,0.9696436182166535,0,strength,2021
XLE,pullback_rsi2_200d,2021-07-15,2021-07-19,20.9704,19.5794,-6.633388099560156,2,gap_stop,2021
IWM,pullback_rsi2_200d,2021-07-15,2021-07-19,204.8908,197.0032,-3.849651786772279,2,stop,2021
SMH,pullback_rsi2_200d,2021-07-16,2021-07-19,123.1819,117.8615,-4.319128741529932,1,gap_stop,2021
XLY,pullback_rsi2_200d,2021-07-19,2021-07-20,84.1214,85.9091,2.1251044879854186,1,strength,2021
EFA,pullback_rsi2_200d,2021-07-19,2021-07-21,65.9229,67.114,1.8068462538030294,2,strength,2021
MDY,pullback_rsi2_200d,2021-07-19,2021-07-20,440.9128,452.4244,2.6108433367312056,1,strength,2021
XLB,pullback_rsi2_200d,2021-07-19,2021-07-21,36.1097,36.7026,1.6418174556479093,2,strength,2021
SPY,pullback_rsi2_200d,2021-07-20,2021-07-21,398.2515,405.7376,1.879757419095296,1,strength,2021
DIA,pullback_rsi2_200d,2021-07-20,2021-07-21,312.2298,318.6568,2.058413437950035,1,strength,2021
XLF,pullback_rsi2_200d,2021-07-20,2021-07-21,32.1904,33.5277,4.154185567324298,1,strength,2021
XLK,pullback_rsi2_200d,2021-07-20,2021-07-21,71.8127,73.0692,1.7497433072396262,1,strength,2021
QQQ,pullback_rsi2_200d,2021-07-20,2021-07-21,345.4802,350.5392,1.4643259984405521,1,strength,2021
XLI,pullback_rsi2_200d,2021-07-20,2021-07-20,92.8928,95.0138,2.283236168701941,0,strength,2021
EEM,pullback_rsi2_200d,2021-07-20,2021-07-22,46.6803,47.342,1.4175562265129171,2,strength,2021
TLT,pullback_rsi2_200d,2021-08-09,2021-08-13,125.6014,125.6889,0.06966582507863528,4,strength,2021
XLE,pullback_rsi2_200d,2021-08-17,2021-08-19,20.0442,19.0034,-5.192438876657201,2,stop,2021
IWM,pullback_rsi2_200d,2021-08-17,2021-08-20,203.7903,202.313,-0.7249252031110265,3,strength,2021
SMH,pullback_rsi2_200d,2021-08-18,2021-08-23,124.3911,127.8259,2.7612868016262615,3,strength,2021
XLY,pullback_rsi2_200d,2021-08-18,2021-08-20,84.717,85.1421,0.5018397243925943,2,strength,2021
MDY,pullback_rsi2_200d,2021-08-18,2021-08-23,461.2003,462.6466,0.3135788164394082,3,strength,2021
SPY,pullback_rsi2_200d,2021-08-19,2021-08-20,408.159,413.9635,1.422115420996617,1,strength,2021
DIA,pullback_rsi2_200d,2021-08-19,2021-08-23,318.6893,324.2235,1.7365515076974702,2,strength,2021
QQQ,pullback_rsi2_200d,2021-08-19,2021-08-20,349.9392,356.5212,1.8808795814775792,1,strength,2021
XLI,pullback_rsi2_200d,2021-08-19,2021-08-23,94.9626,95.8474,0.9317652269994925,2,strength,2021
EFA,pullback_rsi2_200d,2021-08-19,2021-08-23,67.4621,68.4368,1.4447736699510827,2,strength,2021
XLB,pullback_rsi2_200d,2021-08-20,2021-08-23,37.7688,38.2272,1.2136193078357893,1,strength,2021
TLT,pullback_rsi2_200d,2021-08-26,2021-08-27,125.4488,126.4589,0.8051897403735353,1,strength,2021
XLP,pullback_rsi2_200d,2021-08-27,2021-08-30,62.806,63.1182,0.497101500745023,1,strength,2021
XLF,pullback_rsi2_200d,2021-09-08,2021-09-13,34.6504,34.8193,0.48754834507669376,3,strength,2021
DIA,pullback_rsi2_200d,2021-09-09,2021-09-15,322.2163,319.9763,-0.6951725187857027,4,strength,2021
MDY,pullback_rsi2_200d,2021-09-09,2021-09-15,466.4818,463.4733,-0.6449236392627733,4,strength,2021
XLB,pullback_rsi2_200d,2021-09-09,2021-09-15,37.9682,37.9783,0.026559590186714388,4,strength,2021
XLV,pullback_rsi2_200d,2021-09-10,2021-09-13,124.5252,121.8001,-2.1883365221126883,1,stop,2021
SPY,pullback_rsi2_200d,2021-09-13,2021-09-15,419.7321,418.1838,-0.36888174458461487,2,strength,2021
XLK,pullback_rsi2_200d,2021-09-13,2021-09-15,76.0789,75.9414,-0.18085165139094528,2,strength,2021
IWM,pullback_rsi2_200d,2021-09-13,2021-09-16,209.9512,208.5743,-0.6558548010435317,3,strength,2021
